CCN1C2=CC=CC=C2N=C1C3=CC=C(C=C3)N(C)C,1
COC1=C(C=C(C=C1)C2=NN3C=NN=C3S2)OC,1
CS(=O)(=O)N(CC1=CC2=CC=CC=C2NC1=O)C3CCCCC3,0
CC1=C(C(=O)NC(=N1)N2CCN(CC2)C3=CC=CC=C3)CC4=CC=CC5=CC=CC=C54,0
CC1=CC2=C(C(C(=C(O2)N)C#N)C3=CC=CC=C3F)C(=O)N1CCOC,0
C1=CC=C2C(=C1)C(=O)N(N=N2)CSC3=NN=C(N3CC4=CC=CO4)COC5=CC=C(C=C5)Cl,1
CN1C=CN=C1SCC(=O)NC2=C(C=CS2)C#N,1
COC1=CC=C(C=C1)NC(=O)CN2C3=CC=CC4=C3C(=CC=C4)S2(=O)=O,1
C1=CC=C(C=C1)C2=NC(=O)C3=C(N2C4=CC=CC=C4)N=CC=C3,0
CCOC1=CC=CC=C1N2C(=NN=N2)SCC(=O)NC3=NOC(=C3)C,0
CC1(C(=O)NC2=CC=CC=C2N1C(=O)COC(=O)C3=C(C4=CC=CC=C4O3)COC)C,1
C1COCCN1S(=O)(=O)C2=CC=C(S2)C3=C(COC3=O)C4=CC=CC=C4,1
CC1=CC(=C(C=C1)N2C=CN=C2SCC(=O)N(CC(C)C)C3CCS(=O)(=O)C3)C,0
CC12CS(=O)(=O)CC1SC(=S)N2C3=CC=CC=N3,0
CC1(C(=O)N(C(=O)N1)CC(=O)C2=C(C=CC(=C2)OC)OC)C3=CC=CC=C3,0
CC1=CC(=NO1)NC(=O)COC(=O)C2=CC=C(C=C2)S(=O)(=O)N3CCCC4=CC=CC=C43,0
C1CCN(C1)C(=O)CSC2=NN=C(N2C3=CC=CC=C3)C4=CC=CS4,1
C1=COC(=C1)CNC(=O)CSC2=NC3=C(C(=CC(=N3)C4=CC=CS4)C(F)(F)F)C(=O)N2,1
CC1=CC=C(O1)C=CC2=CC3=C(C(C2)(C)C)SC(=C3C#N)NC(=O)CSC4=NNC(=N4)N,0
C1=CC=C(C=C1)N2C3=C(C=N2)C4=NN=CN4C=N3,1
COC1=CC=C(C=C1)CN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCC5=CC=CO5)N,1
CC1=CC(=C(N1CC=C)C)C(=O)CN2C(=O)C3=CC=CC=C3C2=O,0
CC1=CC(=C(N1CCC2=CC=C(C=C2)F)C)C(=O)CSC3=NN=C(S3)N,1
COC1=C(C=C(C=C1)C(=O)NCC(C2=CC=C(C=C2)F)N3CCOCC3)S(=O)(=O)N4CCCC4,1
CCOC(=O)C1=C(N=C(S1)N(CC2=CC=CC=C2)C(=O)CN3C(=O)CN(C3=O)C)C,1
CC(C(=O)NCC1=CC2=C(C=C1)OCO2)N3C4=CC=CC5=C4C(=CC=C5)S3(=O)=O,1
CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)CSCC3=C(ON=C3C)C)C,1
CC1=C(C(=CC=C1)C(=O)C2=CC=CC=C2C(=O)O)O,0
CCCCC1=NNC2=C1C(=NO)CC(C2)C3=CC=CC=C3,1
CC1CN=C(S1)NC2=CC=CC3=CC=CC=C32,1
COC1=C(C=C(C=C1)C2=NNC(=C2)C3=C(C4=C(C(=C3O)OC)OC=C4)OC)OC,1
CC1=CC(=NN1C2=NC(=C(C=C2)Cl)C(=O)O)C,0
CCN1C(=NN=C1SCC(=O)N2CCN(CC2)S(=O)(=O)C3=CC=CC=C3)C4=CC=CS4,0
CN1C(=O)C(=C(N(C1=O)CC2=CC=CC=C2)N)C(=O)CN3CCOCC3,0
C=CN1C=CN=C1P(=S)(C2CCCCC2)C3=NC=CN3C=C,0
CC1=CC(=O)NC2=CC=CC=C12,1
C1=CC=C(C=C1)NC(=O)C=NO,1
C1COC2=C(O1)C=CC(=C2)SCN3C(=O)C4=CC=CC=C4N=N3,1
CCCC(=O)NC1=NC(=CS1)C(=O)OCC,1
CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)OCC(=O)N3CCOCC3)C,1
C1CC(OC1)CNC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)C5=CC=CC=C5)N,1
CC(C)(C)C(=O)C(=C1N(C(=O)C(=CC2=CC=C(C=C2)N(C)C3=CC=CC=C3)S1)CC4=CC=CO4)C#N,0
CC1=CC(=NC2=NN=C(N12)SCC(=O)N(C)C3CCS(=O)(=O)C3)C,0
C1=CC=C(C(=C1)C(=O)O)SCC(=O)NCC2=CC=CO2,0
C1CCC2=C(C1)C3=C(S2)N=CN4C3=NS(=O)(=O)CC4,1
CC1=NC(=C2C3=C(CCC3)SC2=N1)NCC4=CC=CO4,1
C1CN(CCN1C2C3=CC=CC=C3C4=CC=CC=C24)C(=O)C5=NNC(=O)C6=CC=CC=C65,1
CC1=C(C=C(C=C1)S(=O)(=O)N2CCN(CC2)C(=O)C3COC4=CC=CC=C4O3)C,0
COC1=CC=C(C=C1)C2=NCC(S2)CSC3=NC=CC(=O)N3,1
CC1CN(CC(O1)C)C(=O)C2=CC3=C(S2)CCC3,1
C1CN(CCN1C2=CC=CC(=C2)C(F)(F)F)C(=O)C3=COC4=CC=CC=C4C3=O,1
CC1=CC(=C(N1CC(F)(F)F)C)C(=O)CC#N,1
CC1=C(C(=NO1)C)COC2=CC=CC(=C2)C(=O)OCC(=O)N3CC(=O)NC4=CC=CC=C43,1
CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)NCCC3=CNC4=CC=CC=C43,1
CCCC1=NN=C(N1N=CC2=CC3=C(C=C2)OCO3)SCC(=O)O,1
C1CN(CCN1C(=O)COC(=O)CCC(=O)C2=CC=CS2)C(=O)C3=CC=CO3,0
CCOC(=O)C1=C(NC(=C1C)C(=O)COC(=O)C2=CC=CC=C2NC(=O)C3=CC=CO3)C,1
C1CCN(CC1)C2=NC(=O)C(S2)CC(=O)NC3=CC=CC(=C3)C(=O)O,0
CCC1=CC=C(C=C1)C2=NN3C(=NN=C3SC2)C4=CC=CS4,1
CN1C(=C(C(=O)N(C1=O)C)C(=O)CSC2=CC3=C(C=C2)OCCO3)N,1
C1=CC=C2C(=C1)C(=O)N(C(=N2)SCC(=O)C3=CC=CO3)C4=CC=C(C=C4)Cl,1
C1COC2=C(O1)C=CC(=C2)C(=O)OCC3=NN=C(O3)C4=CC=CC=C4,1
C1CN(CCN1C(=O)COC(=O)CCC2=NC3=CC=CC=C3C(=O)N2)S(=O)(=O)C4=CC=CC=C4,0
C1=CC2=C(NN=C2C=C1)Br,1
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=C(O3)Br,0
C1=CC=C(C=C1)COC(=O)CN2N=C(N=N2)C3=CC=CC=C3,1
CCN1C2=CC=CC=C2N=C1N,1
C1CN(CCN1C2=CC=CC=C2)S(=O)(=O)C3=CC=CC(=C3)C(=O)OCC(=O)NCC4=CC=CO4,0
CC1=NC2=CC=CC=C2C(=C1)C(=O)NC3=CC=C(C=C3)N4CCOCC4,1
CCC1=CC2=C(C=C1)N=C(S2)NC(=O)C3=NOC(=C3)C,1
CCCN1C2=CC=CC=C2N=C1NC(=O)C3CCN(CC3)S(=O)(=O)C4=CC=CS4,1
C1CC(=NC1)NC2=NC3=CC=CC=C3N2,1
CCOC1=C(C=C(C=C1)C(=O)O)OC,0
C1=CC=C(C=C1)CCN2C(=O)C3=C(N=C2SCC#N)SC=C3C4=CC=CS4,1
C1CN(CCN1CCC2=CC=CC=N2)C3CC(=O)N(C3=O)C4=CC=C(C=C4)Cl,0
CC1=CC(=NC2=NC(=NN12)SCN3C(=O)C4=CC=CC=C4C3=O)C,0
C1=CC=C(C=C1)N2C3=NC=NC(=C3C=N2)N,1
C1COC(=O)C1SC2=NC3=C(O2)C=CC(=C3)Cl,1
C1CN(C2=CC=CC=C21)CC(=O)NC(=O)NCC3=CC=CO3,1
CC(=O)N1C2=C(C=C(C=C2)OC)C3=CC=CC=C3S1(=O)=O,1
COC1=CC2=C(C=C1)C(=C(S2)C3=NN=CO3)Cl,1
CC1=CN=C(C=N1)C(=O)OCC(=O)NC2=CC=C(C=C2)Cl,1
CCN(CC)S(=O)(=O)C1=C(C=CC(=C1)C(=O)NC2=CC=NC=C2)Cl,1
COC1=CC=C(C=C1)OC2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=CS4)CCC#N,1
COC1=CC=C(C=C1)C(=O)N2CCC3(CC2)CN(C3)C4=CC=C(C=C4)C5=CC=CC=C5,0
COC1=CC=CC=C1C2=NC3=CC=CC=C3C(=N2)NCC4=CC=CC=C4,1
C1=CC=C2C(=C1)C(=NC(=N2)C3=COC=C3)NC4=CC=NC=C4,1
C1CN(CCC12CCN(CC2)C(=O)OC3=CC=CC=C3)C4=CC=CC=C4,0
COCCN1C2=NC(=NC=C2N=C(C1=O)C3=CC=CC(=C3)C#N)N4CCNCC4,1
COC1=CC=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NCCN4CCOCC4,1
CN1CCN(CC1)C2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=CC(=C4)C#N)CC5=CC=C(C=C5)F,0
CN1C2=NC=NC=C2N=C(C1=O)C3=CC(=CC(=C3)F)F,1
C1OC2=C(O1)C=C(C=C2)C3=CN=CN=C3NCC4=CC=CC=C4,1
CN(C)C1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=CC=C3)CC4CCCO4,1
CC1=CC=CC=C1C2=CC(=NC=N2)N(C)C,1
COCCNC1=NC=NC2=C1C=C(C=C2)C3=CC(=CC=C3)OC,1
COC1=CC2=C(C=C1)NC=C2CCNC3=NC(=NC=C3)C4=COC=C4,1
COCC(=O)N1CCC2(CCN(CC2)CC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)CC1,0
CN(C)C1=CC=C(C=C1)C2=CN=CN=C2NCC3=CC=CC=C3,1
CC(=O)N1CCC2(CCCN(C2)C3=CC=CC(=C3)C4=CC=CC=C4)CC1,1
CC1=C(C(=NO1)C)C2=CC3=C(C=C2)N=CN=C3NCCC4=CNC5=C4C=C(C=C5)OC,1
CC1=C(C(=NO1)C)C2=CC(=NC=N2)N(C)C,1
CC1=CC=CC=C1C2=NC3=CC=CC=C3C(=N2)N(C)CC4=CC=CO4,1
C1CN(CCN1)C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4Cl,1
C1CC1N2C3=NC=NC=C3N=C(C2=O)C4=CC=C(C=C4)F,1
COC1=CC(=C(C=C1)CNC2=NC=NC3=C2C=C(C=C3)C4=CC5=C(C=C4)OCO5)OC,1
COC1=CC=C(C=C1)C2=NC3=CN=C(N=C3N(C2=O)CC4=CC=CS4)OC,1
CC1=NC2=CN=C(N=C2N(C1=O)C3CC3)NC4=CC(=CC=C4)OC,1
COCCN1C2=NC(=NC=C2N=C(C1=O)C3=CC(=CC(=C3)F)F)OC4=CC=C(C=C4)OC,1
C1CNCCC12CCN(CC2)C3=CC=CC=C3,0
C1CN(CCC12CCN(CC2)C(=O)C3=CC(=CC=C3)F)C4=CC=CC=C4,1
CNC1=NC=NC2=C1C=C(C=C2)C3=CC(=CC=C3)OC,1
COC1=CC=C(C=C1)OC2=NC=C3C(=N2)N(C(=O)C=N3)CCC#N,1
COCC(=O)N1CCCC2(C1)CCN(C2)C(=O)NC3=CC=CC=C3,0
C1COCCN1C2=NC=C3C(=N2)N(C(=O)C(=N3)CCC4=CC=CC=C4)CC5=CC=CS5,1
CN(C)C1=NC=C2C(=N1)N(C(=O)C(=N2)CCC3=CC=CC=C3)CC4=CC(=CC=C4)OC,1
C1CC2(CCN(CC2)C(=O)C3=CC=CO3)CN(C1)C4=CC=CC=C4,0
COC1=CC=C(C=C1)C2=NC3=CN=C(N=C3N(C2=O)C4CC4)OC5=CC=CC=C5,1
C1=CC=C(C=C1)N2C3=NC=NC=C3N=C(C2=O)C4=CC=CS4,1
CC(=O)N1CCC2(CCN(CC2)CC3=CC=CC=C3)CC1,0
COCC(=O)N1CCC2(CCCN(C2)C3=CC=CC=C3)CC1,0
CS(=O)(=O)N1CCC2(CCN(CC2)C(=O)NC3=CC=CC(=C3)C#N)CC1,0
CNC1=NC=NC2=C1C=C(C=C2)C3=CC=CC=C3C#N,1
CN(C)C(=O)C1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=N2)NCCC4=CNC5=C4C=C(C=C5)OC,1
CC1=NC2=CN=C(N=C2N(C1=O)CCC#N)N3CCOCC3,1
COC1=CC(=C(C=C1)CNC2=NC=NC(=C2)C3=CC(=CC=C3)NS(=O)(=O)C)OC,1
C1=CC=C(C=C1)NC2=NC(=NC3=CC=CC=C32)C4=COC=C4,1
COCCNC1=NC(=NC=C1)C2=CC(=CC=C2)NS(=O)(=O)C,1
CC(=O)N1CCCC2(C1)CCN(C2)C3=NC=CC=N3,0
C1=CC=C2C(=C1)C(=NC(=N2)C3=CC=CC(=C3)C#N)NCC4=CN=CC=C4,1
CC1=C(C(=NO1)C)C2=NC3=CC=CC=C3C(=N2)N(C)C,1
C1=CC=C2C(=C1)C(=NC(=N2)C3=CC=CC=C3Cl)NC4=CC=NC=C4,1
CN1CCN(CC1)C2=NC=C3C(=N2)N(C(=O)C=N3)C,1
C1CNCCC1NC2=NC(=NC3=CC=CC=C32)C4=COC=C4,1
CC(C)CN1CC2(C1)CCN(CC2)C(=O)OC3=CC=CC=C3,0
CC1=CC=CC=C1C2=CN=CN=C2NCCC3=CNC4=C3C=C(C=C4)OC,1
COC1=CC=CC=C1C2=NC3=CC=CC=C3C(=N2)NCC4=CC=CS4,1
C1=CC=C(C=C1)C2=NC3=CN=CN=C3N(C2=O)CC4=CC=CC=C4Cl,1
C1=CC=C(C=C1)NC2=NC=NC3=C2C=C(C=C3)C4=COC=C4,1
C1=CC=C(C(=C1)C#N)C2=CN=CN=C2NCC3=CN=CC=C3,1
C1CC2(CCN(CC2)C(=O)C3=CC(=CC=C3)F)CN(C1)CC4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F,0
COC1=CC=CC(=C1)C2=NC=CC(=N2)NCC3=CC=CC=C3OC,1
CC(C)CN1CCCC2(C1)CCN(CC2)S(=O)(=O)C3=CC=CC=C3,0
COC1=CC=C(C=C1)C2=NC3=CN=C(N=C3N(C2=O)C4CC4)OC,1
CN(CC1=CC=CO1)C2=NC(=NC=C2)C3=CN=CC=C3,1
CC1=C(C(=NO1)C)C2=CC3=C(C=C2)N=CN=C3NCCOC,1
C1CC(OC1)CN2C3=NC(=NC=C3N=C(C2=O)C4=CC=C(C=C4)F)OC5=CC=CC=C5,1
CC1=NC2=CN=C(N=C2N(C1=O)CC3=CC=C(C=C3)F)OC4=CC(=CC=C4)Cl,1
CC(C)CN1CCC2(C1)CCCN(C2)C(=O)C3=CSN=N3,0
CN1C(=O)C=NC2=CN=C(N=C21)NC3=CC(=CC=C3)OC,1
CN(C)C1=NC=C2C(=N1)N(C(=O)C(=N2)CCC3=CC=CC=C3)C4CC4,1
COC1=CC2=C(C=C1)NC=C2CCNC3=NC=NC=C3C4=CN=CC=C4,1
C1CC2(CCN(C2)C3=CC=C(C=C3)C4=CC=CC=C4)CNC1,1
C1=CC=C2C(=C1)C(=NC(=N2)C3=CC=CC(=C3)C#N)NCC4=CC=CS4,1
COC1=CC=CC(=C1)C2=NC=CC(=N2)N3C=CN=C3,1
CN(C)C1=NC(=NC2=CC=CC=C21)C3=CC=CC(=C3)C#N,1
CC(C)NC(=O)N1CCCC2(C1)CCN(CC2)C(=O)C3=CC=CO3,0
CC1=CN=C(C=N1)CNC2=NC(=NC3=CC=CC=C32)C4=COC=C4,1
COC1=CC=C(C=C1)C(=O)N2CCC3(CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5)CC2,0
COC1=NC=C2C(=N1)N(C(=O)C(=N2)CCC3=CC=CC=C3)CCC4=CC=CC=C4,1
C1CC2(CCN(CC2)C(=O)C3=CC=NC=C3)CN(C1)C(=O)NC4=CC=CC(=C4)C#N,0
COC1=CC=C(C=C1)C(=O)N2CCCC3(C2)CCN(C3)C(=O)NC4=CC=CC(=C4)C#N,0
CNC1=NC(=NC2=CC=CC=C21)C3=CC=C(C=C3)C(=O)N(C)C,1
CN1C=CC=C1C(=O)N2CCCC3(C2)CCN(C3)C(=O)NC4=CC=C(C=C4)OC,0
CN(CC1=CC=CO1)C2=NC=NC(=C2)C3=CC=CC=C3C(F)(F)F,1
C1=CC=C(C(=C1)C2=CC3=C(C=C2)N=CN=C3NCC4=CC=CS4)C(F)(F)F,1
CC1=CC=CC=C1C2=NC=CC(=N2)NC3=CC=C(C=C3)F,1
C1=CC=C(C=C1)CN2C3=NC=NC=C3N=C(C2=O)C4=CC=CC=C4,1
COCCN1C2=NC=NC=C2N=C(C1=O)C3=CC(=C(C=C3)F)F,1
C1CC1N2C3=NC=NC=C3N=C(C2=O)CCC4=CC=CC=C4,1
C1CC1N2C3=NC(=NC=C3N=C(C2=O)C4=CC=CC=C4)N5CCNCC5,1
CC1=CC=CC=C1C2=CN=CN=C2NCC3=CC=CC=C3,1
CN(C)C1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=C(C=C3)F)CC4CCCO4,1
CCNC1=NC=C2C(=N1)N(C(=O)C(=N2)C)CCC3=CC=CC=C3,1
C1=CC(=CN=C1)CNC2=NC=NC=C2C3=CN=CC=C3,1
CN1C=C(C2=CC=CC=C21)C3=NC4=CN=CN=C4N(C3=O)CCN,1
CN1CCN(CC1)C2=NC=NC(=C2)C3=CC=CC=C3Cl,1
CS(=O)(=O)NC1=CC=CC(=C1)C2=CN=CN=C2N3C=CN=C3,1
C1=CC=C(C=C1)CNC2=NC=NC(=C2)C3=CN=CC=C3,1
C1CN(CCN1)C2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=C(C=C4)F)CC5=CC=C(C=C5)F,1
CC1=NC2=CN=C(N=C2N(C1=O)CC3=CC(=CC=C3)OC)N4CCNCC4,1
CC1=NC2=CN=C(N=C2N(C1=O)C)N3CCN(CC3)C,1
CC1=NC2=CN=C(N=C2N(C1=O)CC3=CC=CS3)N4CCN(CC4)C,1
COC1=CC=CC=C1CCN2C3=NC=NC=C3N=C(C2=O)C4=CC=C(C=C4)F,1
COC(=O)N1CCC2(CCCN(C2)C(=O)NC3=CC=CC=C3)CC1,0
COC1=CC=CC(=C1)CN2C(=O)C=NC3=CN=C(N=C32)OC4=CC(=CC=C4)Cl,1
C1CC2(CCN(CC2)C(=O)C3=CC=CO3)CN(C1)C4=CC=CC(=C4)C5=CC=CC=C5,1
CC1=CC(=CC=C1)CNC2=NC(=NC=C2)C3=CC=CC=C3CN(C)C,1
COC1=CC=C(C=C1)C(=O)N2CCC3(CCN(CC3)CC4=NC=CS4)CC2,0
C1CN(CCC12CCN(CC2)C(=O)NC3=CC(=CC=C3)F)C(=O)C4=NC=CN=C4,0
CC1=C(C(=NO1)C)C(=O)N2CCC3(CCN(CC3)CC4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F)CC2,0
C1CC2(CCN(C2)CC3=CC=NC=C3)CN(C1)C(=O)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F,1
CN1C2=NC(=NC=C2N=C(C1=O)C3=CC(=CC(=C3)F)F)N4CCNCC4,1
COC1=CC=CC=C1CN2CC3(C2)CCN(CC3)S(=O)(=O)C4=CC=CC=C4,0
C1COCCN1C2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=CS4)CCC#N,1
COC1=CC=C(C=C1)C(=O)N2CCC3(CC2)CN(C3)CC4=CC=C(C=C4)C#N,0
C1CC2(CCN(CC2)S(=O)(=O)C3=CC=CC=C3)CN(C1)CC4=CC=CC=C4,0
COCCN1C2=NC=NC=C2N=C(C1=O)C3=CC=CC=C3,1
C1CN(CCC12CN(C2)C(=O)NC3=CC=CC=C3)C(=O)C4=CC(=CC=C4)F,0
CC(C)CN1CCC2(CC1)CCN(CC2)C(=O)C3=CC=C(C=C3)OC,0
C1CC2(CCN(C2)C3=CC=CC(=C3)C4=CC=CC=C4)CNC1,1
CN1C2=NC(=NC=C2N=C(C1=O)C3=CC=CC(=C3)C#N)OC4=CC=CC=C4,1
COC1=CC=CC=C1CCN2C(=O)C=NC3=CN=CN=C32,1
C1CN(CCN1)C2=NC=C3C(=N2)N(C(=O)C=N3)CCC4=CC=CC=C4,1
C1CN(CCC12CCN(CC2)C(=O)C3=CSN=N3)C4=CC=CC(=C4)C5=CC=CC=C5,1
CC1=CN=C(C=N1)CNC2=NC(=NC=C2)C3=COC=C3,1
CC(=O)NCCNC1=NC=NC=C1C2=CC=C(C=C2)N(C)C,1
C1CC2(CCN(C2)CC3=CC=C(C=C3)C#N)CN(C1)C(=O)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F,1
C1CC2(CCN(C2)CC3=CC=CC=C3)CN(C1)C(=O)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F,1
COC1=CC=CC=C1C2=CC(=NC=N2)N3C=CN=C3,1
COC1=CC(=C(C=C1)CNC2=NC=NC3=C2C=C(C=C3)C4=CN=CC=C4)OC,1
CN(C)C(=O)C1=CC=C(C=C1)C2=CN=CN=C2NCC3=CC=CC=C3OC,1
C1CC(OC1)CN2C(=O)C=NC3=CN=C(N=C32)OC4=CC(=CC=C4)Cl,1
COCC(=O)N1CCC2(CC1)CN(C2)CC3=CC=CC=C3OC,0
CN(C)C(=O)C1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3N4CCOCC4,0
CC(=O)N1CCC2(CCN(CC2)C3=CC=CC=N3)CC1,0
CC(=O)N1CCC2(CC1)CN(C2)C(C3=CC=CC=C3)C4=CC=CC=C4,0
COC1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC(=CC(=C3)F)F)C4CC4,1
COC1=CC=CC(=C1)CN2C3=NC(=NC=C3N=C(C2=O)C4=CC=C(C=C4)F)N5CCOCC5,0
COC1=CC=C(C=C1)N2C3=NC(=NC=C3N=C(C2=O)C4=CC=CC(=C4)C#N)N5CCNCC5,1
CC(=O)N1CCC2(CCCN(C2)C(=O)NC3=CC=C(C=C3)OC)CC1,0
COC1=CC=CC=C1CNC2=NC=NC3=C2C=C(C=C3)C4=CC(=CC=C4)NS(=O)(=O)C,1
COC1=CC=C(C=C1)N2C(=O)C=NC3=CN=C(N=C32)OC4=CC(=CC=C4)Cl,1
COCCN1C2=NC(=NC=C2N=C(C1=O)C3=CC=CS3)OC4=CC(=CC=C4)Cl,1
C1COCCN1C2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=C(C=C4)F)CC5=CC=CS5,1
C1CN(CCC12CCN(CC2)C(=O)C3=CC=CO3)C4=CC=NC=C4,1
COCC(=O)N1CCC2(CCN(CC2)C3=CC=CC=N3)CC1,0
CN(C)C(=O)C1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=N2)NC4=CC=C(C=C4)F,1
CN(C)C(=O)C1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NCC4=CC=CS4,1
CS(=O)(=O)N1CCC2(CCCN(C2)CC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)CC1,1
COC1=CC=CC=C1CNC2=NC=NC=C2C3=COC=C3,1
COC1=CC=CC=C1CN2CCC3(C2)CCCN(C3)C(=O)C4=NC=CN=C4,0
CS(=O)(=O)NC1=CC=CC(=C1)C2=CC(=NC=N2)NCC3=CC=CC=C3,1
C1CC2(CCN(C2)C3=CC=CC=C3)CN(C1)C(=O)C4=CC=CO4,1
CC1=NC2=CN=C(N=C2N(C1=O)C3=CC=C(C=C3)OC)NC4=CC(=CC=C4)OC,1
COCCN1C2=NC(=NC=C2N=C(C1=O)C3=CC=C(C=C3)OC)N4CCNCC4,1
COC1=CC=CC=C1CNC2=NC=NC(=C2)C3=CC=CC(=C3)C#N,1
C1=CSC(=C1)CNC2=NC=NC=C2C3=COC=C3,1
COC1=CC=CC=C1C2=CC3=C(C=C2)N=CN=C3NCCN4CCOCC4,1
CN1C2=NC(=NC=C2N=C(C1=O)C3=CC=C(C=C3)Cl)OC4=CC=CC=C4,1
C1CN(CCC12CCN(CC2)C(=O)NC3=CC=CC(=C3)C#N)C(=O)C4=NC=CN=C4,0
CCNC1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=CC(=C3)C#N)C,1
COC1=CC=CC(=C1)CN2C3=NC(=NC=C3N=C(C2=O)CCC4=CC=CC=C4)N5CCOCC5,0
CCNC1=NC=C2C(=N1)N(C(=O)C(=N2)CCC3=CC=CC=C3)CCC#N,1
CN(C)C(=O)C1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NCCOC,0
COC1=CC=CC(=C1)CN2C3=NC(=NC=C3N=C(C2=O)C4=CC=CS4)NC5=CC=CC=C5,0
COCCN1C(=O)C=NC2=CN=C(N=C21)OCC3=CC=CC=C3,1
C1=CC=C(C(=C1)C2=NC3=CC=CC=C3C(=N2)N4C=CN=C4)C(=O)N,1
CN(C)C(=O)C1=CC=C(C=C1)C2=NC=CC(=N2)NCCC3=CNC4=C3C=C(C=C4)OC,1
COC1=CC=CC=C1C2=CN=CN=C2NCC3=CC=CS3,1
CN1C2=NC(=NC=C2N=C(C1=O)CCC3=CC=CC=C3)OCC4=CC=CC=C4,1
COCCN1C2=NC(=NC=C2N=C(C1=O)C3=CC=CS3)OC,1
CC(C)CN1CC2(C1)CCN(CC2)S(=O)(=O)C3=CC=CC=C3,0
COC(=O)N1CCC2(CCCN(C2)CC3=CC=CC=C3)CC1,0
CC1=C(C(=NO1)C)C(=O)N2CCC3(CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5)CC2,0
COC1=CC=CC=C1C2=CC3=C(C=C2)N=CN=C3NCC4=CC=CC=C4,1
CC(C)CN1CCCC2(C1)CCN(CC2)C(=O)OC3=CC=CC=C3,0
CC(=O)N1CCC2(CCN(CC2)CC3=NC=CS3)CC1,0
CCNC1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=CC(=C3)C#N)CC4=CC(=CC=C4)OC,0
CN1CCN(CC1)C2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=CS4)C5=CC=CC=C5,1
COCCNC1=NC=NC2=C1C=C(C=C2)C3=CN=CC=C3,1
CC1=NC2=CN=C(N=C2N(C1=O)CC3=CC(=CC=C3)OC)N4CCOCC4,1
CN1C2=NC(=NC=C2N=C(C1=O)C3=CC=C(C=C3)OC)OC,1
COC1=CC(=C(C=C1)CNC2=NC=NC(=C2)C3=CC=CC(=C3)C#N)OC,1
COC1=CC=CC=C1CN2CCC3(C2)CCCN(C3)S(=O)(=O)C,0
CC1=C(C(=NO1)C)C2=NC=CC(=N2)NCC3=CN=CC=C3,1
C1CC2(CCN(C2)CC3=CC=NC=C3)CN(C1)C(=O)C4=CSN=N4,1
C1=CC=C(C=C1)NC2=NC(=NC3=CC=CC=C32)C4=CC=CC(=C4)C#N,1
CC1=C(C(=NO1)C)C2=NC3=CC=CC=C3C(=N2)N(C)CC4=CC=CO4,1
CN1C2=NC=NC=C2N=C(C1=O)C3=CC=C(C=C3)F,1
C1=CC2=C(C=C1C3=COC=C3)C(=NC=N2)N4C=CN=C4,1
CN(C)C1=NC(=NC2=CC=CC=C21)C3=COC=C3,1
CN(C)C1=CC=C(C=C1)C2=CN=CN=C2NCCC3=CNC4=C3C=C(C=C4)OC,1
COC1=CC=CC(=C1)CN2C3=NC=NC=C3N=C(C2=O)C4=CC(=CC(=C4)F)F,1
CC(C)NC(=O)N1CCC2(CCN(CC2)C(=O)C3=CC=NC=C3)CC1,0
COC1=CC=CC(=C1)CN2C(=O)C=NC3=CN=C(N=C32)NC4=CC(=CC=C4)OC,1
C1COCCN1CCNC2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4C#N,1
